date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,49.532887096774196,-0.0010125828206957214,7.61,$770,0.10417582417582417
2012-06-30,39.35852380952381,-0.003096222170010602,5.69,$820,0.1523076923076923
2012-09-30,38.64187301587302,0.001733405641716034,5.83,$829,0.14434782608695654
2012-12-31,42.21251612903226,0.002858452378967967,6.67,$845,0.16119565217391305
2013-03-31,52.00815,0.0015031934539946668,6.98,$838,0.14366666666666666
2013-06-30,51.254609375,0.0006741942509938571,6.05,$840,0.11582417582417584
2013-09-30,55.221578125,0.001745276566334322,6.72,$865,0.08521739130434783
2013-12-31,65.578609375,0.003290612865882638,8.12,$889,0.08554347826086957
2014-03-31,78.91060655737704,0.004258074294795833,10.16,$893,0.07222222222222222
2014-06-30,93.53166666666667,0.0014168445356144443,12.26,$952,0.09098901098901098
2014-09-30,91.28603125,-0.0024240459343214758,10.31,$981,0.0891304347826087
2014-12-31,67.41625,-0.005112806257821125,6.88,"$1,061",0.10130434782608697
2015-03-31,57.19995081967213,0.0007143709813845935,7.26,$886,0.11288888888888889
2015-06-30,65.20480952380953,0.0008716491096416819,8.82,$661,0.1256043956043956
2015-09-30,50.448015625000004,-0.005589101095735009,8.68,$554,0.13478260869565217
2015-12-31,49.882109375,0.002618786373204153,17.81,$488,0.16108695652173913
2016-03-31,48.357918032786884,0.002327913963472479,43.94,$438,0.3597802197802198
2016-06-30,57.2173125,0.0025991198641281913,0.0,$366,0.36934065934065935
2016-09-30,58.76184375,0.00048043957637972784,0.0,$332,0.39489130434782604
2016-12-31,67.30365079365079,0.002614582648465013,0.0,$369,0.44815217391304346
2017-03-31,68.1283064516129,-0.0020934952740815378,0.0,$405,0.698888888888889
2017-06-30,56.69346031746032,-0.002796580541514224,0.0,$499,0.9473626373626375
2017-09-30,48.50038095238095,-0.0001983901150436851,0.0,$532,1.1536956521739128
2017-12-31,52.782666666666664,0.004213827878759025,13.87,$564,1.2027777777777777
