date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,37.67677419354839,0.0031962930507843344,17.64,$151,0.10417582417582417
2012-06-30,40.187761904761906,0.0007722407093754586,16.15,$146,0.1523076923076923
2012-09-30,42.649,0.0008434944521572986,17.03,$183,0.14434782608695654
2012-12-31,45.580080645161296,0.002526081414372383,13.2,$169,0.16119565217391305
2013-03-31,53.28556666666667,0.0013503383026372106,14.07,$166,0.14366666666666666
2013-06-30,50.898359375,-0.0004705408479504878,13.89,$155,0.11582417582417584
2013-09-30,56.0338125,0.0019654568406749125,16.65,$178,0.08521739130434783
2013-12-31,58.979875,0.0009773351290998742,17.87,$167,0.08554347826086957
2014-03-31,55.60949180327869,-0.002464599325537926,14.01,$174,0.07222222222222222
2014-06-30,66.92622222222222,0.0055275333074000805,20.61,$197,0.09098901098901098
2014-09-30,70.708140625,2.4981922702133758e-05,18.26,$202,0.0891304347826087
2014-12-31,74.593375,0.0008097072493377187,18.81,$189,0.10130434782608697
2015-03-31,72.6118524590164,0.0011456221129663776,20.29,$181,0.11288888888888889
2015-06-30,79.92652380952381,-0.0003550383911239319,17.51,$200,0.1256043956043956
2015-09-30,75.301140625,-0.000709021512522964,16.08,$198,0.13478260869565217
2015-12-31,83.31496875,0.0017105764426092462,17.42,$182,0.16108695652173913
2016-03-31,71.64665573770492,-0.0009178092788890229,16.63,$177,0.3597802197802198
2016-06-30,81.07628125,0.00105500094439296,19.12,$194,0.36934065934065935
2016-09-30,86.69003125,0.001972685849594466,22.41,$180,0.39489130434782604
2016-12-31,86.70279365079365,-0.0006751684911911074,22.15,$174,0.44815217391304346
2017-03-31,93.20154838709678,0.002282355238695613,27.57,$185,0.698888888888889
2017-06-30,90.39542857142858,-0.0014319885219458415,23.9,$110,0.9473626373626375
2017-09-30,95.38214285714285,0.0026065372509976393,27.96,$189,1.1536956521739128
2017-12-31,103.75466666666667,-0.0013627574696397895,37.44,$186,1.2027777777777777
