date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,81.99274193548388,0.005891796847622733,42.6,$474,0.10417582417582417
2012-06-30,91.45349206349206,0.0003392214103408863,38.06,$482,0.1523076923076923
2012-09-30,92.26515873015873,0.0006501919026518863,38.41,$506,0.14434782608695654
2012-12-31,94.86556451612903,0.0004571988827704903,36.64,$759,0.16119565217391305
2013-03-31,91.08066666666667,-0.002687791708121216,31.53,$583,0.14366666666666666
2013-06-30,89.990375,0.003513857188002444,34.32,$601,0.11582417582417584
2013-09-30,103.67953125,0.0031009670976654864,42.25,$619,0.08521739130434783
2013-12-31,117.2634375,-0.0028244471318108217,27.3,$868,0.08554347826086957
2014-03-31,90.08032786885245,0.0003586799899346608,26.9,$714,0.07222222222222222
2014-06-30,90.01238095238095,-0.0007534127947316033,26.38,$734,0.09098901098901098
2014-09-30,99.39625,0.004316116846921202,32.56,$746,0.0891304347826087
2014-12-31,122.579375,0.001331034048638104,33.23,"$1,048",0.10130434782608697
2015-03-31,138.41704918032787,0.0027939425013287817,35.63,$868,0.11288888888888889
2015-06-30,153.6995238095238,0.0004271477119754652,37.31,$877,0.1256043956043956
2015-09-30,164.61875,0.0009975551582612485,37.41,$911,0.13478260869565217
2015-12-31,172.7684375,0.0021954486527878837,36.31,"$1,268",0.16108695652173913
2016-03-31,174.22711475409835,0.001166599115731221,38.57,"$1,074",0.3597802197802198
2016-06-30,217.71265625,0.003710556881121726,45.99,"$1,069",0.36934065934065935
2016-09-30,252.67421875,-0.00027008166190896354,40.76,"$1,131",0.39489130434782604
2016-12-31,249.76873015873016,0.0012667182806752537,41.76,"$1,581",0.44815217391304346
2017-03-31,273.746129032258,0.0018598568643529317,39.53,"$1,315",0.698888888888889
2017-06-30,291.84809523809525,0.00019784006884212188,33.41,"$1,290",0.9473626373626375
2017-09-30,240.71396825396826,-0.003569070822263673,25.8,"$1,342",1.1536956521739128
2017-12-31,205.35966666666667,-0.0036710670389260383,25.8,"$1,342",1.2027777777777777
