date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.69982258064516,0.0013411929990248164,18.47,$583,0.10417582417582417
2012-06-30,36.53225396825397,0.0007336400903580148,16.64,$610,0.1523076923076923
2012-09-30,38.721650793650795,0.0005570856621312858,15.93,$588,0.14434782608695654
2012-12-31,41.20937096774194,0.0014603010526052166,16.1,$610,0.16119565217391305
2013-03-31,46.86376666666667,0.002632372987060829,18.03,$616,0.14366666666666666
2013-06-30,51.758421874999996,0.0008123387903759237,18.17,$638,0.11582417582417584
2013-09-30,57.700734374999996,0.0025970939904315926,20.59,$631,0.08521739130434783
2013-12-31,66.148390625,0.002671918597180618,23.61,$681,0.08554347826086957
2014-03-31,75.21227868852458,0.0008047517945146378,23.78,$695,0.07222222222222222
2014-06-30,75.89342857142857,0.0011008683530784095,24.27,$731,0.09098901098901098
2014-09-30,81.31734375,-0.00020238609807000582,22.65,$797,0.0891304347826087
2014-12-31,83.00809375,0.0012264728174240305,23.03,$821,0.10130434782608697
2015-03-31,88.99067213114753,0.0015630039000817304,24.13,$819,0.11288888888888889
2015-06-30,96.94401587301587,-3.983733974187597e-05,23.15,$847,0.1256043956043956
2015-09-30,94.227078125,-0.0008781903613176451,21.16,$810,0.13478260869565217
2015-12-31,78.989546875,-0.0031612854024028435,16.69,$833,0.16108695652173913
2016-03-31,68.61218032786886,0.0020254313790134828,18.5,$772,0.3597802197802198
2016-06-30,77.02053125,-0.0017487804831937959,16.56,$724,0.36934065934065935
2016-09-30,72.86190625,0.002503305726224333,19.81,$676,0.39489130434782604
2016-12-31,81.91295238095238,0.00039847892067250136,23.96,$760,0.44815217391304346
2017-03-31,82.15459677419355,-0.0008895837347099132,24.36,$916,0.698888888888889
2017-06-30,83.04736507936508,0.0026231736704506303,31.12,$932,0.9473626373626375
2017-09-30,76.79087301587302,-0.0028105947263571355,27.86,$958,1.1536956521739128
2017-12-31,76.11333333333333,0.0005013811797311492,29.01,"$1,075",1.2027777777777777
