date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.98225806451613,-0.0009953737660108068,20.82,$458,0.10417582417582417
2012-06-30,31.940158730158732,0.0006085029255535591,17.77,$474,0.1523076923076923
2012-09-30,36.871746031746035,0.003170616045424445,17.58,$480,0.14434782608695654
2012-12-31,39.9508064516129,-0.000755582219572244,14.45,$463,0.16119565217391305
2013-03-31,46.599333333333334,0.005068925263038596,20.99,$461,0.14366666666666666
2013-06-30,48.02734375,-0.001596857525840047,22.2,$471,0.11582417582417584
2013-09-30,48.49125,0.00028915594775381394,24.88,$488,0.08521739130434783
2013-12-31,51.19046875,0.0015945558992720866,10.61,$470,0.08554347826086957
2014-03-31,59.559672131147536,0.0030923825226169517,11.87,$485,0.07222222222222222
2014-06-30,62.48460317460318,-0.00017755243097980093,11.49,$499,0.09098901098901098
2014-09-30,66.1059375,-0.00021696123880177512,11.83,$511,0.0891304347826087
2014-12-31,66.5865625,0.0021770064656778405,0.0,$472,0.10130434782608697
2015-03-31,66.56704918032787,-0.00035594904622095804,0.0,$434,0.11288888888888889
2015-06-30,61.74095238095238,-0.0020104830148893536,1910.0,$445,0.1256043956043956
2015-09-30,53.71828125,-0.0026749929859267944,50.8,$442,0.13478260869565217
2015-12-31,48.04,-0.00040792885478770774,15.33,$432,0.16108695652173913
2016-03-31,41.69311475409837,0.0013855995075733392,13.04,$437,0.3597802197802198
2016-06-30,58.48359375,0.004886609042639382,15.87,$437,0.36934065934065935
2016-09-30,63.18484375,-3.742662976936005e-05,21.85,$435,0.39489130434782604
2016-12-31,61.8784126984127,0.0005399647627275869,22.84,$426,0.44815217391304346
2017-03-31,59.188709677419354,-0.0023610169923616755,24.67,$438,0.698888888888889
2017-06-30,48.28968253968254,-0.002560005960780761,30.36,$430,0.9473626373626375
2017-09-30,46.79761904761905,0.0009701510187146306,31.98,$427,1.1536956521739128
2017-12-31,45.42666666666666,-0.0034845372480683534,7.75,$437,1.2027777777777777
