date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.00641935483871,0.004182617829692209,12.97,$461,0.10417582417582417
2012-06-30,13.396952380952381,0.0006719477351743815,12.97,$461,0.1523076923076923
2012-09-30,15.211984126984127,0.0017269036969368716,11.87,$481,0.14434782608695654
2012-12-31,15.20932258064516,-0.0002821210098860712,9.27,$442,0.16119565217391305
2013-03-31,15.567733333333333,0.0008716133285337305,11.42,$454,0.14366666666666666
2013-06-30,14.37184375,-0.0022537775344608265,12.28,$404,0.11582417582417584
2013-09-30,14.928984375,0.0031556942742728307,23.98,$373,0.08521739130434783
2013-12-31,19.380078125,0.004684022674552436,52.73,$417,0.08554347826086957
2014-03-31,20.68298360655738,0.00014697620568880927,86.4,$353,0.07222222222222222
2014-06-30,19.72884126984127,-0.0008416476566569643,0.0,$372,0.09098901098901098
2014-09-30,21.703390625,0.0007540186175934785,0.0,$377,0.0891304347826087
2014-12-31,19.727171875,-0.0020038020455028158,0.0,$402,0.10130434782608697
2015-03-31,16.088065573770493,-0.003870842849645003,0.0,$324,0.11288888888888889
2015-06-30,14.916126984126985,-0.0018635977752671934,0.0,$348,0.1256043956043956
2015-09-30,10.64474375,-0.00720413253957217,0.0,$337,0.13478260869565217
2015-12-31,4.6764421875,-0.010021663582599384,0.0,$354,0.16108695652173913
2016-03-31,4.250983606557377,0.013816003166963065,0.0,$311,0.3597802197802198
2016-06-30,6.310625,-0.0007299423459037387,0.0,$293,0.36934065934065935
2016-09-30,7.0084375,0.005712764717868538,26.25,$294,0.39489130434782604
2016-12-31,10.626349206349207,0.0061033800450388444,43.57,$326,0.44815217391304346
2017-03-31,9.788709677419355,-0.00313752344228015,25.54,$310,0.698888888888889
2017-06-30,9.147936507936508,0.0037468842635612403,0.0,$323,0.9473626373626375
2017-09-30,9.402063492063492,-0.002499914581869207,100.97,$339,1.1536956521739128
2017-12-31,10.236333333333333,0.005601367500167176,5.67,$360,1.2027777777777777
