date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,10.557730645161291,0.005202312973059219,17.01,$269,0.10417582417582417
2012-06-30,13.136825396825397,0.004436339958139601,14.5,$288,0.1523076923076923
2012-09-30,14.31552380952381,-0.0008544282193875052,11.38,$278,0.14434782608695654
2012-12-31,14.238435483870967,0.0023482002130531354,11.86,$264,0.16119565217391305
2013-03-31,19.236283333333333,0.007650858860062842,16.75,$274,0.14366666666666666
2013-06-30,28.439359375,0.0036660378191761423,19.98,$293,0.11582417582417584
2013-09-30,31.10796875,0.0008855351217195544,19.05,$293,0.08521739130434783
2013-12-31,32.67078125,0.0006187936112403928,18.45,$280,0.08554347826086957
2014-03-31,34.51491803278688,0.0031605436757583647,22.35,$300,0.07222222222222222
2014-06-30,41.50801587301587,0.0023751312016487185,25.84,$330,0.09098901098901098
2014-09-30,47.54203125,0.0020574279163487526,27.08,$333,0.0891304347826087
2014-12-31,52.12171875,0.0018910319480372143,27.14,$310,0.10130434782608697
2015-03-31,46.088852459016394,-0.0034183497811284052,20.23,$293,0.11288888888888889
2015-06-30,41.32984126984127,-0.0017496309961197362,16.3,$323,0.1256043956043956
2015-09-30,38.160625,-0.0034232992367954785,13.88,$317,0.13478260869565217
2015-12-31,25.83046875,-0.004497936597788644,10.35,$288,0.16108695652173913
2016-03-31,24.68418032786885,0.004434146679314448,13.53,$290,0.3597802197802198
2016-06-30,26.61125,-0.001440626222861079,13.59,$312,0.36934065934065935
2016-09-30,28.69015625,0.003021294692390932,15.52,$316,0.39489130434782604
2016-12-31,38.669761904761906,0.006470632524841619,23.48,$332,0.44815217391304346
2017-03-31,46.72056451612904,0.00022888344860269314,23.32,$323,0.698888888888889
2017-06-30,46.33690476190476,0.0025010180847029224,24.9,$364,0.9473626373626375
2017-09-30,55.081746031746036,0.003297609269534418,30.27,$357,1.1536956521739128
2017-12-31,61.443333333333335,-0.0005858828962669575,20.27,$360,1.2027777777777777
