date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,46.29258064516129,0.0014800004123536952,15.81,$76,0.10417582417582417
2012-06-30,51.471269841269844,0.0013984935659445098,17.39,$77,0.1523076923076923
2012-09-30,55.523492063492064,0.002049413494569476,18.67,$81,0.14434782608695654
2012-12-31,60.17253225806452,0.00019320270991704256,21.76,$83,0.16119565217391305
2013-03-31,59.96541666666667,-0.00048545209974247826,20.68,$74,0.14366666666666666
2013-06-30,66.130859375,0.00336098837248139,26.69,$79,0.11582417582417584
2013-09-30,71.386953125,-0.000803678080220558,26.13,$83,0.08521739130434783
2013-12-31,64.356328125,-0.0008622364709727787,24.13,$78,0.08554347826086957
2014-03-31,61.60704918032787,-0.0009193428101431244,24.05,$73,0.07222222222222222
2014-06-30,59.03111111111111,0.00032987297553530156,25.44,$79,0.09098901098901098
2014-09-30,61.260734375,0.0009798197078187201,30.71,$77,0.0891304347826087
2014-12-31,76.65921875,0.004031075071361832,48.46,$80,0.10130434782608697
2015-03-31,87.46573770491803,0.0022120426187861074,50.08,$81,0.11288888888888889
2015-06-30,93.44690476190476,0.0005699959115491576,41.41,$84,0.1256043956043956
2015-09-30,106.97203125,0.0024411571742796873,38.15,$86,0.13478260869565217
2015-12-31,110.5121875,0.0006146690171507478,41.16,$90,0.16108695652173913
2016-03-31,95.6117213114754,-0.0010475421108679865,33.58,$90,0.3597802197802198
2016-06-30,103.7903125,0.001356231383456587,34.69,$97,0.36934065934065935
2016-09-30,120.60375,0.001863706594806145,37.61,$97,0.39489130434782604
2016-12-31,144.72873015873014,0.0026815272288874567,41.27,$96,0.44815217391304346
2017-03-31,146.15685483870968,0.0007404516186970617,27.92,$248,0.698888888888889
2017-06-30,160.42380952380952,0.001988579563925675,65.84,$332,0.9473626373626375
2017-09-30,174.38650793650794,0.0012442474070903683,120.68,$343,1.1536956521739128
2017-12-31,190.2725,0.0034963374898802635,64.86,$370,1.2027777777777777
