date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,36.52501612903226,0.00022511075118126562,13.16,$658,0.10417582417582417
2012-06-30,36.90190476190477,0.00048120700181712077,14.57,$410,0.1523076923076923
2012-09-30,38.53671428571429,0.000341370107649389,13.49,$372,0.14434782608695654
2012-12-31,37.42527419354839,-0.0005104621882865621,12.36,$489,0.16119565217391305
2013-03-31,40.00163333333333,0.002029041130894036,13.78,$614,0.14366666666666666
2013-06-30,43.45428125,-4.33190938520147e-05,12.39,$412,0.11582417582417584
2013-09-30,43.5525,0.0011855446132814761,13.21,$387,0.08521739130434783
2013-12-31,47.790421875,0.0018848532451641725,15.43,$538,0.08554347826086957
2014-03-31,48.814590163934426,-0.0005812199399661294,15.88,$608,0.07222222222222222
2014-06-30,48.53265079365079,-5.4425684187374224e-05,15.74,$453,0.09098901098901098
2014-09-30,47.076890625,-0.0011417147083869102,14.0,$432,0.0891304347826087
2014-12-31,52.65553125,0.003942540627649047,17.63,$628,0.10130434782608697
2015-03-31,55.150967213114754,-0.0008058278370428971,16.48,$734,0.11288888888888889
2015-06-30,51.63060317460317,-0.0012110093249787179,15.64,$539,0.1256043956043956
2015-09-30,52.36440625,0.0016043786484552479,18.01,$505,0.13478260869565217
2015-12-31,54.4413125,-0.0006414987482194819,16.27,$685,0.16108695652173913
2016-03-31,57.915672131147545,0.0031066672443460963,19.1,$731,0.3597802197802198
2016-06-30,66.85784375,0.0029551662600170517,22.15,$548,0.36934065934065935
2016-09-30,71.797140625,-0.0016938131528113874,18.74,$540,0.39489130434782604
2016-12-31,70.72896825396826,0.0016619140549366017,20.62,$642,0.44815217391304346
2017-03-31,80.3792741935484,0.0014077769049744648,23.39,$655,0.698888888888889
2017-06-30,79.27338095238095,-0.0018647506129217967,19.58,$560,0.9473626373626375
2017-09-30,78.92615873015873,0.001105577300110067,19.95,$593,1.1536956521739128
2017-12-31,80.12966666666667,0.0010941884379165397,17.56,$740,1.2027777777777777
