date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,44.10016129032258,-1.9854307318086902e-05,36.75,$126,0.10417582417582417
2012-06-30,36.79666666666667,-0.001593150729338763,28.04,$136,0.1523076923076923
2012-09-30,37.74634920634921,-0.0003014075983531461,27.64,$149,0.14434782608695654
2012-12-31,39.97103225806452,0.0022788912014042764,28.24,$152,0.16119565217391305
2013-03-31,42.22633333333333,-9.360201302797504e-05,25.69,$145,0.14366666666666666
2013-06-30,41.285624999999996,0.0001588671031806533,28.96,$142,0.11582417582417584
2013-09-30,41.3515625,0.0006778170114405905,31.87,$147,0.08521739130434783
2013-12-31,40.95703125,0.00031742423311183904,37.99,$146,0.08554347826086957
2014-03-31,48.30622950819672,0.0032205067239048967,60.76,$146,0.07222222222222222
2014-06-30,47.572698412698415,-0.0007896339268199606,55.34,$155,0.09098901098901098
2014-09-30,43.993046875,-0.0027532216387909404,46.71,$158,0.0891304347826087
2014-12-31,44.126484375,0.0027304164258025974,55.37,$162,0.10130434782608697
2015-03-31,48.53655737704918,0.0012430250651808358,61.17,$164,0.11288888888888889
2015-06-30,53.47539682539682,0.0010839611479268243,79.43,$165,0.1256043956043956
2015-09-30,45.64625,-0.003842919631697068,53.27,$156,0.13478260869565217
2015-12-31,49.4525,0.00262097378830237,71.38,$160,0.16108695652173913
2016-03-31,43.01672131147541,-0.0010557562484630949,67.1,$162,0.3597802197802198
2016-06-30,47.18640625,0.0014682393087449928,56.02,$175,0.36934065934065935
2016-09-30,54.006875,0.003034273273388923,52.97,$178,0.39489130434782604
2016-12-31,62.93031746031746,0.0017404320649092057,44.83,$183,0.44815217391304346
2017-03-31,69.9491935483871,0.002148526541289712,44.04,$179,0.698888888888889
2017-06-30,72.28174603174604,-0.001006150141435183,40.68,$190,0.9473626373626375
2017-09-30,74.43928571428572,0.0026816020140959357,47.84,$199,1.1536956521739128
2017-12-31,89.09833333333333,0.00439644726977088,81.01,$201,1.2027777777777777
