date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,123.32274193548388,0.004082095517957781,40.9,$340,0.10417582417582417
2012-06-30,116.83174603174602,-0.004431104170086458,28.94,$353,0.1523076923076923
2012-09-30,98.9668253968254,0.0011946281596775913,30.33,$363,0.14434782608695654
2012-12-31,93.7148064516129,-0.0009187610402421421,27.76,$365,0.16119565217391305
2013-03-31,97.37010000000001,-0.0012941534552768142,25.9,$350,0.14366666666666666
2013-06-30,76.95484375,-0.0035467305721850993,20.29,$370,0.11582417582417584
2013-09-30,85.01265625,0.0036602969351302167,24.45,$395,0.08521739130434783
2013-12-31,85.183046875,0.0010537164737504014,25.96,$406,0.08554347826086957
2014-03-31,105.80032786885245,0.002822215777423889,29.54,$420,0.07222222222222222
2014-06-30,107.62619047619047,0.0008462372959744003,29.33,$440,0.09098901098901098
2014-09-30,117.4690625,0.001085695714843106,29.03,$465,0.0891304347826087
2014-12-31,124.655625,0.0016404663978666287,29.45,$463,0.10130434782608697
2015-03-31,117.66934426229508,-0.0019247889020588035,24.46,$472,0.11288888888888889
2015-06-30,122.94809523809523,0.0007946943920033104,24.36,$484,0.1256043956043956
2015-09-30,122.43875,-0.00043349684935996453,22.98,$501,0.13478260869565217
2015-12-31,108.10390625,-0.002587997128477208,18.97,$489,0.16108695652173913
2016-03-31,95.83114754098361,0.0015610652624068885,21.0,$484,0.3597802197802198
2016-06-30,107.517578125,0.0014336537348607938,22.23,$497,0.36934065934065935
2016-09-30,121.40296875,0.0014754117078142979,23.08,$525,0.39489130434782604
2016-12-31,135.4777777777778,0.0024981979658858537,26.03,$516,0.44815217391304346
2017-03-31,142.6690322580645,-0.0001369641069754815,24.25,$518,0.698888888888889
2017-06-30,130.99825396825395,-0.0017313564801520421,21.07,$518,0.9473626373626375
2017-09-30,120.70857142857143,-0.000740677930777901,18.46,$538,1.1536956521739128
2017-12-31,119.10733333333333,-0.00011297220534890832,20.19,$523,1.2027777777777777
