date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,18.68056451612903,0.002836817548181703,11.06,$63,0.10417582417582417
2012-06-30,22.051190476190474,0.0017687451757500091,12.25,$64,0.1523076923076923
2012-09-30,24.273555555555554,0.0015050517607846758,13.07,$62,0.14434782608695654
2012-12-31,24.491564516129035,0.0004206264983176355,16.35,$61,0.16119565217391305
2013-03-31,23.638683333333333,-0.00016799847156641622,16.78,$63,0.14366666666666666
2013-06-30,25.004765625,0.0006808446274804095,17.34,$67,0.11582417582417584
2013-09-30,28.00984375,0.002118960886864092,26.09,$66,0.08521739130434783
2013-12-31,31.17075,0.0021923408277748843,30.26,$69,0.08554347826086957
2014-03-31,31.667311475409836,-2.2777283145067738e-05,28.69,$70,0.07222222222222222
2014-06-30,30.951698412698413,0.0001193669748109127,25.68,$78,0.09098901098901098
2014-09-30,34.029593750000004,0.0006702383091960785,19.96,$78,0.0891304347826087
2014-12-31,37.9966875,0.0028833489796216433,22.5,$79,0.10130434782608697
2015-03-31,41.13780327868852,0.0022629535847726286,25.7,$77,0.11288888888888889
2015-06-30,48.12463492063492,0.0024232333594172684,30.07,$83,0.1256043956043956
2015-09-30,48.577671875,-0.002907901038750906,24.15,$84,0.13478260869565217
2015-12-31,48.978875,0.0030674807340357896,27.84,$87,0.16108695652173913
2016-03-31,48.684770491803285,-0.0009757744151013052,24.64,$87,0.3597802197802198
2016-06-30,53.9340625,0.0031970511715543482,29.01,$90,0.36934065934065935
2016-09-30,60.83765625,0.000739197396711376,30.45,$88,0.39489130434782604
2016-12-31,62.92034920634921,0.0019526251858171912,34.18,$91,0.44815217391304346
2017-03-31,70.21293548387096,-0.001036973486259429,32.64,$98,0.698888888888889
2017-06-30,63.48922222222222,-0.0010324159066298143,33.58,$104,0.9473626373626375
2017-09-30,60.80646031746031,0.0005025121188088401,35.31,$103,1.1536956521739128
2017-12-31,65.46833333333333,0.0037021407586408633,39.47,$109,1.2027777777777777
