date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.285596774193548,0.0022561583068371176,8.36,$72,0.10417582417582417
2012-06-30,17.60611111111111,0.005546520715405958,10.29,$75,0.1523076923076923
2012-09-30,23.854333333333333,0.002312710946627266,9.2,$76,0.14434782608695654
2012-12-31,25.11801612903226,-0.0004244176816473367,8.27,$75,0.16119565217391305
2013-03-31,23.351966666666666,-0.00032597553169235366,8.05,$74,0.14366666666666666
2013-06-30,24.627390625,0.0015476992393293754,9.6,$71,0.11582417582417584
2013-09-30,26.503203125,0.0003544890485430111,11.47,$69,0.08521739130434783
2013-12-31,26.6070625,0.0006546590673448139,12.37,$76,0.08554347826086957
2014-03-31,25.198081967213117,-0.0008829957797886793,13.97,$76,0.07222222222222222
2014-06-30,23.86722222222222,-0.0011940867205574883,12.7,$81,0.09098901098901098
2014-09-30,23.160671875,-0.0004341714036483809,10.75,$81,0.0891304347826087
2014-12-31,24.69453125,0.0021415265828021706,11.02,$82,0.10130434782608697
2015-03-31,28.69437704918033,0.0032680074696037403,11.26,$94,0.11288888888888889
2015-06-30,33.783031746031746,0.0022116247927631578,12.13,$96,0.1256043956043956
2015-09-30,35.831515625,-0.00024358809490894993,11.61,$92,0.13478260869565217
2015-12-31,35.109328125,-0.0020777077080563477,9.95,$95,0.16108695652173913
2016-03-31,29.201196721311472,7.886425068632869e-05,9.6,$110,0.3597802197802198
2016-06-30,32.901703125,0.0023716561032696617,10.6,$112,0.36934065934065935
2016-09-30,35.598109375,0.0004389712915322374,10.45,$110,0.39489130434782604
2016-12-31,41.11425396825397,0.004739891599905599,13.66,$107,0.44815217391304346
2017-03-31,47.94617741935484,0.0008243982213495573,14.9,$106,0.698888888888889
2017-06-30,47.28968253968254,-0.0007747816210614664,14.22,$108,0.9473626373626375
2017-09-30,45.671507936507936,0.0008929671007554765,15.41,$124,1.1536956521739128
2017-12-31,49.54333333333333,-0.0014323134423582685,18.62,$128,1.2027777777777777
