date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.10924193548387,-0.00285046395711324,15.6,$458,0.10417582417582417
2012-06-30,15.049539682539683,-0.0011448858665250494,5.46,$508,0.1523076923076923
2012-09-30,14.970190476190476,-0.0007389741183606686,6.18,$444,0.14434782608695654
2012-12-31,15.946048387096774,0.0012146906828051122,8.76,$415,0.16119565217391305
2013-03-31,18.74386666666667,0.0059648006219771565,9.95,$423,0.14366666666666666
2013-06-30,21.83859375,0.0013630311471880836,0.0,$434,0.11582417582417584
2013-09-30,21.851828125,0.00040370637447718037,0.0,$484,0.08521739130434783
2013-12-31,27.60803125,0.00476683106972239,0.0,$490,0.08554347826086957
2014-03-31,37.09304918032787,0.005696232634426471,0.0,$502,0.07222222222222222
2014-06-30,49.00133333333333,0.003993453325030497,17.13,$593,0.09098901098901098
2014-09-30,64.507515625,0.00415037054114558,17.06,$618,0.0891304347826087
2014-12-31,53.29046875,-0.0036576262903255385,11.53,$495,0.10130434782608697
2015-03-31,52.30252459016394,0.001640532507300124,9.65,$630,0.11288888888888889
2015-06-30,56.63268253968254,-0.0029862395230907707,9.35,$715,0.1256043956043956
2015-09-30,39.915953125,-0.005412505685146108,5.85,$765,0.13478260869565217
2015-12-31,32.7456875,0.0008778490814666043,4.01,$802,0.16108695652173913
2016-03-31,24.747114754098362,-0.0017082260906918687,3.11,$669,0.3597802197802198
2016-06-30,27.943109375,0.0014289376624676432,3.64,$613,0.36934065934065935
2016-09-30,32.000921875,0.0034190566594775804,5.05,$595,0.39489130434782604
2016-12-31,36.66442857142857,0.0029498369523831133,7.62,$552,0.44815217391304346
2017-03-31,43.66001612903226,0.0010469445195184653,8.95,$566,0.698888888888889
2017-06-30,45.35971428571428,0.0014290202780043123,9.68,$439,0.9473626373626375
2017-09-30,44.32801587301587,0.0008180883174847324,10.24,$611,1.1536956521739128
2017-12-31,50.50333333333333,0.00021328406463769027,11.86,$560,1.2027777777777777
