date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,25.407096774193548,0.003405227470068806,24.95,$105,0.10417582417582417
2012-06-30,24.97920634920635,-0.0015568323508850573,22.4,$108,0.1523076923076923
2012-09-30,25.845555555555556,0.0029661503269895542,25.0,$113,0.14434782608695654
2012-12-31,27.852096774193548,-0.0015746695505967723,21.2,$118,0.16119565217391305
2013-03-31,30.32685,0.003663722794817024,25.89,$116,0.14366666666666666
2013-06-30,30.61828125,-0.0015565270466809857,23.28,$116,0.11582417582417584
2013-09-30,28.6005,-0.0005052668412092367,21.74,$122,0.08521739130434783
2013-12-31,27.389140625,-9.768842534280467e-06,19.45,$124,0.08554347826086957
2014-03-31,27.68967213114754,0.001961727965807004,21.17,$122,0.07222222222222222
2014-06-30,28.89436507936508,-0.000660193000125103,20.74,$120,0.09098901098901098
2014-09-30,27.7653125,-0.002863246875274549,20.17,$122,0.0891304347826087
2014-12-31,27.379921875,0.002642194059588229,29.91,$135,0.10130434782608697
2015-03-31,32.7294262295082,0.004383160639342429,40.88,$144,0.11288888888888889
2015-06-30,34.74523809523809,-0.0010698939782330553,33.57,$156,0.1256043956043956
2015-09-30,37.02875,0.001176189482825463,28.63,$164,0.13478260869565217
2015-12-31,43.6609375,0.0032256670217314792,29.95,$166,0.16108695652173913
2016-03-31,45.96934426229508,0.00250619997172904,31.98,$167,0.3597802197802198
2016-06-30,50.674375,0.0003319513810528304,30.12,$170,0.36934065934065935
2016-09-30,50.8315625,-0.0007090666028030275,28.32,$171,0.39489130434782604
2016-12-31,47.810634920634925,0.00025621018296093047,28.34,$177,0.44815217391304346
2017-03-31,46.892580645161296,-0.0009262560699163414,25.46,$183,0.698888888888889
2017-06-30,50.44412698412698,0.002584480436609981,28.21,$189,0.9473626373626375
2017-09-30,56.0284126984127,0.0008041219618568559,27.64,$192,1.1536956521739128
2017-12-31,60.91696666666667,0.0017129872405007667,43.42,$198,1.2027777777777777
