date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,34.59467741935484,-0.0007026741031218765,17.67,$117,0.10417582417582417
2012-06-30,24.765079365079366,-0.005279596798454298,15.61,$123,0.1523076923076923
2012-09-30,22.70825396825397,0.00249801924674066,18.88,$138,0.14434782608695654
2012-12-31,26.877193548387098,0.0011810505840305003,14.88,$157,0.16119565217391305
2013-03-31,24.53125,-0.0007499610106514917,14.09,$123,0.14366666666666666
2013-06-30,22.2521875,-0.0011598871308971387,14.6,$125,0.11582417582417584
2013-09-30,21.3634375,-0.0006300170701530085,13.93,$129,0.08521739130434783
2013-12-31,22.919375,0.0026608327064852784,16.57,$154,0.08554347826086957
2014-03-31,25.610491803278688,0.0020407005120340826,20.51,$112,0.07222222222222222
2014-06-30,26.318412698412697,-0.003165901353509502,16.53,$119,0.09098901098901098
2014-09-30,21.0503125,-0.0006382726316011157,22.8,$125,0.0891304347826087
2014-12-31,21.508828125,5.281407078105982e-05,20.07,$153,0.10130434782608697
2015-03-31,18.431311475409835,-0.003314949775272966,20.64,$101,0.11288888888888889
2015-06-30,13.547539682539682,-0.005418907535284799,16.71,$121,0.1256043956043956
2015-09-30,11.60375,0.0025335592108098656,16.68,$127,0.13478260869565217
2015-12-31,13.1290625,0.005063484483536397,20.25,$154,0.16108695652173913
2016-03-31,16.356229508196723,0.004650182684735611,19.71,$105,0.3597802197802198
2016-06-30,16.173359375,-0.0053958637440998086,16.55,$119,0.36934065934065935
2016-09-30,15.008203125,0.0012668534462789462,15.73,$127,0.39489130434782604
2016-12-31,13.767222222222223,-0.0037456709437035693,21.62,$135,0.44815217391304346
2017-03-31,10.51645,-0.003461535063493799,25.42,$96,0.698888888888889
2017-06-30,8.74952380952381,0.0011775087601438579,36.0,$112,0.9473626373626375
2017-09-30,9.338888888888889,-0.0014194743102269084,144.0,$114,1.1536956521739128
2017-12-31,7.72,-0.0051828773188904885,144.0,$114,1.2027777777777777
