date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.615451612903225,0.001195417610497586,11.49,$64,0.10417582417582417
2012-06-30,13.076714285714285,-0.0017497568593069775,9.47,$83,0.1523076923076923
2012-09-30,14.402936507936507,0.0038483110562561136,9.01,$74,0.14434782608695654
2012-12-31,16.092935483870967,0.0007174287979716567,8.78,$58,0.16119565217391305
2013-03-31,15.662883333333333,-0.002868164185806223,7.66,$47,0.14366666666666666
2013-06-30,14.6681875,0.001139886222280527,5.51,$58,0.11582417582417584
2013-09-30,15.6955,0.005622584185798621,6.79,$63,0.08521739130434783
2013-12-31,21.6394375,0.004444180629470237,8.14,$59,0.08554347826086957
2014-03-31,26.720704918032787,0.0014647796029598377,8.29,$51,0.07222222222222222
2014-06-30,27.864761904761906,0.0038167229964142005,11.93,$102,0.09098901098901098
2014-09-30,34.05684375,-0.001556373016514439,12.48,$128,0.0891304347826087
2014-12-31,30.9890625,0.0008525095886525516,12.12,$102,0.10130434782608697
2015-03-31,30.93155737704918,0.0014752315009654562,11.43,$85,0.11288888888888889
2015-06-30,33.98995238095238,0.0019509069765147316,12.81,$97,0.1256043956043956
2015-09-30,36.5023125,-0.0021187904642637114,13.05,$114,0.13478260869565217
2015-12-31,34.752578125,-0.0004947574507647764,10.42,$116,0.16108695652173913
2016-03-31,30.38262295081967,0.0015148440489657956,10.48,$130,0.3597802197802198
2016-06-30,34.747453125,0.003006314485623763,11.81,$162,0.36934065934065935
2016-09-30,47.46103125,0.005594151945831554,13.06,$175,0.39489130434782604
2016-12-31,61.321333333333335,0.0033401801680895257,13.81,$207,0.44815217391304346
2017-03-31,68.9598064516129,-0.0008161803311065953,11.28,$230,0.698888888888889
2017-06-30,63.63539682539683,-0.0011729184653319394,10.02,$260,0.9473626373626375
2017-09-30,61.84422222222222,0.0019454201219955849,10.99,$233,1.1536956521739128
2017-12-31,66.98633333333333,0.00035468109444020867,10.99,$233,1.2027777777777777
