date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.455290322580645,0.0017629304834189514,17.8,$29,0.10417582417582417
2012-06-30,35.43546031746032,0.0004205326103977966,17.89,$30,0.1523076923076923
2012-09-30,37.066095238095244,0.0008872654804645988,18.75,$29,0.14434782608695654
2012-12-31,39.67216129032258,0.0002906346443981417,20.96,$29,0.16119565217391305
2013-03-31,38.37716666666667,0.0001289648033008924,20.86,$29,0.14366666666666666
2013-06-30,40.40490625,0.0017097259497360715,22.95,$30,0.11582417582417584
2013-09-30,51.301171875,0.002551019360607927,26.62,$30,0.08521739130434783
2013-12-31,55.437703125,0.0038034579353508277,33.87,$29,0.08554347826086957
2014-03-31,52.82383606557377,-0.003971808170829616,26.29,$29,0.07222222222222222
2014-06-30,47.89252380952381,-0.00046343615772360627,25.34,$30,0.09098901098901098
2014-09-30,44.468390625,-0.0026225718477162468,21.08,$30,0.0891304347826087
2014-12-31,44.5075,0.004297271353065497,26.7,$30,0.10130434782608697
2015-03-31,48.1244262295082,0.0013393225183904488,28.55,$30,0.11288888888888889
2015-06-30,50.63314285714286,0.00022281832205566372,29.28,$31,0.1256043956043956
2015-09-30,49.745609375,-0.0018401796033024002,26.22,$31,0.13478260869565217
2015-12-31,50.271375,0.000923759243743447,27.03,$30,0.16108695652173913
2016-03-31,49.23009836065574,0.00046909544343035027,27.21,$30,0.3597802197802198
2016-06-30,48.44996875,4.439350827364734e-05,26.47,$31,0.36934065934065935
2016-09-30,53.31721875,0.0015520315244895461,28.56,$32,0.39489130434782604
2016-12-31,62.78561904761905,0.004373024072317262,36.52,$32,0.44815217391304346
2017-03-31,65.43174193548387,-0.0015789825866198667,32.18,$33,0.698888888888889
2017-06-30,64.08828571428572,8.931138833705232e-05,31.22,$34,0.9473626373626375
2017-09-30,62.811206349206344,-0.0003893530641028083,29.51,$35,1.1536956521739128
2017-12-31,64.774,-0.00031056246259786313,31.2,$36,1.2027777777777777
