date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,66.75129032258064,0.0025602955856809384,20.6,$600,0.10417582417582417
2012-06-30,68.5515873015873,-0.0024792903966136077,16.19,$544,0.1523076923076923
2012-09-30,66.63412698412698,0.0017847905358338518,12.19,$664,0.14434782608695654
2012-12-31,57.36725806451613,-0.002858017023598458,13.55,$797,0.16119565217391305
2013-03-31,60.40133333333333,0.0016394969176708185,13.62,$591,0.14366666666666666
2013-06-30,64.30953125,0.001849960509707203,15.3,$575,0.11582417582417584
2013-09-30,68.395,-0.00012854335413056868,16.69,$666,0.08521739130434783
2013-12-31,69.846875,0.0017698781278821588,16.52,$793,0.08554347826086957
2014-03-31,72.64360655737705,0.0004359361662180486,18.76,$629,0.07222222222222222
2014-06-30,76.47904761904762,0.0016353376175712283,20.28,$615,0.09098901098901098
2014-09-30,79.77203125,-0.0013276559861252427,20.23,$723,0.0891304347826087
2014-12-31,75.94421875,0.0006337552678632782,17.34,$893,0.10130434782608697
2015-03-31,72.53180327868851,-0.0010456257759967158,17.11,$661,0.11288888888888889
2015-06-30,68.60904761904762,-0.0011189297043218915,15.89,$656,0.1256043956043956
2015-09-30,62.10203125,-0.002120891753710637,14.64,$774,0.13478260869565217
2015-12-31,57.84171875,0.0002568447953737209,15.38,$932,0.16108695652173913
2016-03-31,64.52311475409836,0.004259950458309527,15.79,$649,0.3597802197802198
2016-06-30,66.1153125,-0.0016181587014838465,14.52,$626,0.36934065934065935
2016-09-30,63.09140625,-0.0013845760200752004,11.55,$711,0.39489130434782604
2016-12-31,61.01730158730159,0.002345346397858028,12.26,$36,0.44815217391304346
2017-03-31,59.57983870967742,-0.001490066758538257,11.95,$643,0.698888888888889
2017-06-30,44.6468253968254,-0.007063027519662416,9.09,$617,0.9473626373626375
2017-09-30,28.25873015873016,-0.0028912044309758545,0.0,$717,1.1536956521739128
2017-12-31,25.026666666666664,-0.0013222634096739664,0.0,$717,1.2027777777777777
