date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,28.214322580645163,0.000582100428699056,0.0,$275,0.10417582417582417
2012-06-30,24.967523809523808,-0.002292561851132696,0.0,$126,0.1523076923076923
2012-09-30,24.039714285714286,0.0011982499521860871,0.0,$271,0.14434782608695654
2012-12-31,27.20375806451613,0.002286048249396988,25.45,$273,0.16119565217391305
2013-03-31,30.189166666666665,0.00020887102544285644,41.43,$302,0.14366666666666666
2013-06-30,28.639890625,-0.0010880762938366862,0.0,$312,0.11582417582417584
2013-09-30,29.119109375,7.486244703996774e-05,0.0,$308,0.08521739130434783
2013-12-31,26.52184375,0.0004183826303492139,0.0,$291,0.08554347826086957
2014-03-31,25.163245901639346,-0.0019920459250717883,0.0,$310,0.07222222222222222
2014-06-30,24.275380952380953,0.0018852383624816441,0.0,$317,0.09098901098901098
2014-09-30,23.856,-0.0042336110164544714,0.0,$310,0.0891304347826087
2014-12-31,22.298984375,0.003397607324196604,0.0,$283,0.10130434782608697
2015-03-31,25.187016393442622,0.0008182556450423046,0.0,$290,0.11288888888888889
2015-06-30,24.434539682539683,-0.001953349924125785,405.11,$289,0.1256043956043956
2015-09-30,21.2133125,-0.0032720132246653044,123.63,$283,0.13478260869565217
2015-12-31,22.126359375,0.0029892210242240796,85.61,$269,0.16108695652173913
2016-03-31,23.041360655737705,0.002934650494500721,73.18,$287,0.3597802197802198
2016-06-30,27.952359375,0.002390686475500616,18.1,$282,0.36934065934065935
2016-09-30,32.008953125,0.002112718793302361,17.96,$280,0.39489130434782604
2016-12-31,35.16149206349206,0.0014934220053014057,17.78,$268,0.44815217391304346
2017-03-31,37.00966129032258,0.0006626762054714661,19.05,$276,0.698888888888889
2017-06-30,36.764380952380954,-0.0019066002087321655,16.43,$289,0.9473626373626375
2017-09-30,33.908523809523814,0.0019765395872163903,18.43,$290,1.1536956521739128
2017-12-31,38.14693333333333,0.0001949162832430962,18.43,$290,1.2027777777777777
