date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,98.23725806451613,0.00016629007845689057,9.33,$48,0.10417582417582417
2012-06-30,95.00095238095237,0.00010967733196762914,7.99,$25,0.1523076923076923
2012-09-30,96.7536507936508,0.0002567509045718262,6.83,$51,0.14434782608695654
2012-12-31,102.03548387096774,0.0019920603364906217,11.09,$39,0.16119565217391305
2013-03-31,122.41900000000001,0.0018426197973602084,12.14,$82,0.14366666666666666
2013-06-30,128.6034375,0.0011314135676972707,14.86,$78,0.11582417582417584
2013-09-30,139.909375,0.0005084180722610982,16.11,$123,0.08521739130434783
2013-12-31,136.94828125,0.000310245700900021,11.12,$133,0.08554347826086957
2014-03-31,130.63868852459015,-0.00021286518723495266,10.07,$128,0.07222222222222222
2014-06-30,137.65,0.0016858597958508952,10.0,$296,0.09098901098901098
2014-09-30,142.50890625,-0.0015194516838710065,9.7,$212,0.0891304347826087
2014-12-31,144.99640625,0.0018610521470337447,13.36,$74,0.10130434782608697
2015-03-31,139.78540983606558,-0.0011462547319127858,11.83,$287,0.11288888888888889
2015-06-30,149.27190476190475,0.001452792364110427,15.4,$256,0.1256043956043956
2015-09-30,154.94765625,-0.0004601879634672165,13.37,$268,0.13478260869565217
2015-12-31,154.05890625,7.588779243893236e-05,13.22,$93,0.16108695652173913
2016-03-31,154.6762295081967,0.0014063752186294204,14.29,$290,0.3597802197802198
2016-06-30,157.73703125,6.647050219637726e-06,12.74,$302,0.36934065934065935
2016-09-30,164.52703125,0.0002531100887293806,9.03,$330,0.39489130434782604
2016-12-31,184.1,0.003069480871312514,14.52,$214,0.44815217391304346
2017-03-31,193.34274193548387,-0.0004793080958666166,13.6,$280,0.698888888888889
2017-06-30,191.12063492063493,0.0006484585144794193,11.97,$286,0.9473626373626375
2017-09-30,204.39603174603175,0.0018570156038712666,21.04,$241,1.1536956521739128
2017-12-31,229.23999999999998,-0.0003405198080503102,12.61,$293,1.2027777777777777
