date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.513306451612904,0.0014855335044207216,16.65,$435,0.10417582417582417
2012-06-30,13.966095238095239,0.00040184705039388496,15.14,$468,0.1523076923076923
2012-09-30,15.788063492063493,0.0022073047221716326,19.34,$491,0.14434782608695654
2012-12-31,16.222596774193548,-0.001089126652151925,18.89,$508,0.16119565217391305
2013-03-31,16.9987,0.0027186842930839767,21.35,$504,0.14366666666666666
2013-06-30,18.863234375,0.000984075344370977,22.58,$535,0.11582417582417584
2013-09-30,19.786984375,-0.0001848703055090089,17.95,$535,0.08521739130434783
2013-12-31,18.551609374999998,-0.00032040973832055987,17.82,$558,0.08554347826086957
2014-03-31,16.761737704918033,-0.0005228780331927016,16.73,$528,0.07222222222222222
2014-06-30,16.970555555555556,0.00016289365688171298,17.73,$562,0.09098901098901098
2014-09-30,17.396828125,-0.0010856769153050425,18.25,$588,0.0891304347826087
2014-12-31,17.488578125,0.002397127678087538,21.17,$602,0.10130434782608697
2015-03-31,21.394721311475408,0.0034591928868878325,26.31,$587,0.11288888888888889
2015-06-30,22.253333333333334,-0.0013184673521146033,22.53,$610,0.1256043956043956
2015-09-30,22.293140625,0.0017187163756034341,22.44,$618,0.13478260869565217
2015-12-31,24.57121875,0.0009544873119024452,21.78,$647,0.16108695652173913
2016-03-31,25.157131147540984,0.001488835280517681,22.28,$610,0.3597802197802198
2016-06-30,27.31565625,-0.00013978011585387244,21.44,$631,0.36934065934065935
2016-09-30,24.602640625,-0.0016972755494940074,18.82,$649,0.39489130434782604
2016-12-31,23.66563492063492,0.00030463790786724613,17.94,$682,0.44815217391304346
2017-03-31,24.227967741935483,0.0003594083819919579,18.43,$623,0.698888888888889
2017-06-30,25.846238095238096,0.0019327132876908813,19.98,$671,0.9473626373626375
2017-09-30,28.424,0.0005861437998527151,19.94,$709,1.1536956521739128
2017-12-31,29.858333333333334,0.0027412322019656635,22.71,$734,1.2027777777777777
