date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.964967741935485,-0.000774989209807118,11.32,$157,0.10417582417582417
2012-06-30,18.574460317460318,0.002927584224044097,12.71,$149,0.1523076923076923
2012-09-30,23.07930158730159,0.0022700310226931386,13.46,$154,0.14434782608695654
2012-12-31,23.529677419354837,-0.0008249627748718485,13.44,$174,0.16119565217391305
2013-03-31,25.015616666666666,0.0015552113364821595,14.38,$171,0.14366666666666666
2013-06-30,25.210421875,0.0020129283116813324,22.89,$161,0.11582417582417584
2013-09-30,28.927140625,0.0004440338763292209,25.18,$181,0.08521739130434783
2013-12-31,28.753703125,-7.886439885743807e-05,20.62,$212,0.08554347826086957
2014-03-31,26.537442622950817,-0.0016418291170978195,19.31,$198,0.07222222222222222
2014-06-30,28.059396825396824,0.0015730995775402284,15.68,$203,0.09098901098901098
2014-09-30,25.535328125,-0.0023806961849696835,18.88,$209,0.0891304347826087
2014-12-31,25.427296875,0.0016423610875893214,24.53,$238,0.10130434782608697
2015-03-31,26.079901639344264,2.3068603798506134e-05,23.5,$217,0.11288888888888889
2015-06-30,26.91314285714286,-0.0002371126922276364,22.2,$194,0.1256043956043956
2015-09-30,28.553640625,0.0041693049717947805,18.94,$213,0.13478260869565217
2015-12-31,33.07659375,-0.00037522239690064053,18.67,$342,0.16108695652173913
2016-03-31,32.61147540983607,0.0003528545995446288,16.14,$353,0.3597802197802198
2016-06-30,38.140890625,0.005671966324836545,20.4,$306,0.36934065934065935
2016-09-30,45.396828125,0.0006601737526194355,19.05,$318,0.39489130434782604
2016-12-31,42.2751746031746,-0.0015151072674362738,17.05,$395,0.44815217391304346
2017-03-31,41.83032258064516,-0.001029186099004225,16.5,$412,0.698888888888889
2017-06-30,38.710412698412696,-0.0016390336288603074,16.24,$362,0.9473626373626375
2017-09-30,32.37139682539682,-0.0013118943292516696,14.85,$406,1.1536956521739128
2017-12-31,32.693333333333335,0.002005823356625421,7.69,$466,1.2027777777777777
