date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,30.64966129032258,0.005125954532035173,68.56,$117,0.10417582417582417
2012-06-30,32.395984126984125,0.0016397466267065528,49.4,$154,0.1523076923076923
2012-09-30,39.60919047619048,0.003818651525952633,45.06,$165,0.14434782608695654
2012-12-31,51.34540322580645,0.004064672861258708,43.71,$165,0.16119565217391305
2013-03-31,64.36163333333333,0.0024317847726278746,51.39,$159,0.14366666666666666
2013-06-30,67.613265625,0.0002653369017636704,41.55,$227,0.11582417582417584
2013-09-30,66.460578125,0.0015759410455524325,36.06,$253,0.08521739130434783
2013-12-31,73.732703125,0.001205606695327389,34.0,$229,0.08554347826086957
2014-03-31,80.84813114754098,0.0023947139521288377,34.38,$190,0.07222222222222222
2014-06-30,85.86398412698414,0.0011312370428332795,34.55,$266,0.09098901098901098
2014-09-30,95.44878125,0.00131384271923448,34.68,$285,0.0891304347826087
2014-12-31,83.24165625,-0.00408142801899823,22.74,$292,0.10130434782608697
2015-03-31,76.73162295081967,0.0017690932569761019,21.76,$224,0.11288888888888889
2015-06-30,81.53015873015872,-0.001261965073225125,19.93,$285,0.1256043956043956
2015-09-30,77.13215625,-0.001452552823176273,20.08,$329,0.13478260869565217
2015-12-31,65.933109375,-0.0017096684810920838,18.4,$277,0.16108695652173913
2016-03-31,57.71227868852459,0.0028805603226400214,22.26,$252,0.3597802197802198
2016-06-30,74.92996875,0.0017015049804995942,23.2,$298,0.36934065934065935
2016-09-30,79.77509375,0.00018352168905772653,19.31,$333,0.39489130434782604
2016-12-31,89.33661904761905,0.004088060413447953,23.18,$302,0.44815217391304346
2017-03-31,101.61830645161291,-8.308939928992585e-05,23.13,$279,0.698888888888889
2017-06-30,95.84512698412699,-0.0006314376067326801,21.03,$366,0.9473626373626375
2017-09-30,95.31033333333333,0.0024430054315013328,23.94,$376,1.1536956521739128
2017-12-31,106.77266666666667,-0.000876147019147877,21.07,$359,1.2027777777777777
