date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,24.567451612903227,0.0016652654992767688,16.36,$121,0.10417582417582417
2012-06-30,24.10693650793651,-0.00028639357996105213,15.22,$133,0.1523076923076923
2012-09-30,26.395603174603174,0.0010653160948888053,15.57,$128,0.14434782608695654
2012-12-31,27.421161290322583,0.00016660211061556108,15.18,$130,0.16119565217391305
2013-03-31,31.984533333333335,0.0038837619790533092,18.0,$143,0.14366666666666666
2013-06-30,36.8886875,0.003775933714709776,21.88,$151,0.11582417582417584
2013-09-30,44.34415625,-0.00033686808134305614,21.86,$137,0.08521739130434783
2013-12-31,47.3304375,0.002478637589035746,24.54,$142,0.08554347826086957
2014-03-31,50.9997868852459,0.0016039638935995866,25.79,$158,0.07222222222222222
2014-06-30,48.41755555555556,-0.0020578955821946954,22.72,$144,0.09098901098901098
2014-09-30,48.980203125,0.0014413253110866931,23.66,$149,0.0891304347826087
2014-12-31,57.4020625,0.0027748695712810495,27.36,$166,0.10130434782608697
2015-03-31,60.09552459016394,-0.0014877832846932901,25.55,$143,0.11288888888888889
2015-06-30,55.815174603174604,4.02478519956604e-05,25.09,$149,0.1256043956043956
2015-09-30,61.230375,0.0026111473534496457,26.6,$187,0.13478260869565217
2015-12-31,65.91734375,-0.0003764954762809185,25.51,$185,0.16108695652173913
2016-03-31,62.374049180327866,0.0002665998122730388,24.76,$171,0.3597802197802198
2016-06-30,62.915640625,0.0004195544992383858,24.58,$173,0.36934065934065935
2016-09-30,67.17575,-0.00030739520259751886,27.21,$169,0.39489130434782604
2016-12-31,68.07677777777776,0.002192453982571169,31.93,$191,0.44815217391304346
2017-03-31,77.59579032258065,0.0016056178953999657,43.6,$356,0.698888888888889
2017-06-30,84.97992063492063,0.0019829256171802405,49.84,$641,0.9473626373626375
2017-09-30,98.27112698412698,0.002671116752658913,57.89,$611,1.1536956521739128
2017-12-31,111.01299999999999,0.0020804086182912036,34.81,$621,1.2027777777777777
