date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.12977419354839,0.0032350481783692355,27.51,$261,0.10417582417582417
2012-06-30,17.897857142857145,-0.00112500155533189,24.43,$267,0.1523076923076923
2012-09-30,19.33374603174603,0.0028461223774968727,28.11,$273,0.14434782608695654
2012-12-31,20.986354838709676,0.0004959749257695339,27.45,$277,0.16119565217391305
2013-03-31,22.00505,0.0018333759200061398,26.84,$274,0.14366666666666666
2013-06-30,20.99575,-0.0004453926188242342,25.2,$274,0.11582417582417584
2013-09-30,22.97621875,0.0009364371275980936,25.65,$299,0.08521739130434783
2013-12-31,25.285546875,0.001717585317763077,32.96,$304,0.08554347826086957
2014-03-31,25.45418032786885,0.0005772504289176418,34.48,$312,0.07222222222222222
2014-06-30,27.56152380952381,0.00035680547248100996,34.63,$319,0.09098901098901098
2014-09-30,26.146640625,-0.00028861747603075097,129.81,$320,0.0891304347826087
2014-12-31,28.011609375,0.00139694621029182,79.4,$342,0.10130434782608697
2015-03-31,30.716655737704915,0.0007800090239584541,80.41,$355,0.11288888888888889
2015-06-30,30.10015873015873,0.0006131124032456312,76.27,$355,0.1256043956043956
2015-09-30,32.4945625,0.0004739365337441039,30.93,$360,0.13478260869565217
2015-12-31,35.123,0.0006818556897727045,35.68,$366,0.16108695652173913
2016-03-31,33.738180327868854,0.0010867825459766529,36.11,$385,0.3597802197802198
2016-06-30,37.4545,0.0019541336346865414,39.41,$387,0.36934065934065935
2016-09-30,38.438109375,-0.0005098146147268084,36.64,$393,0.39489130434782604
2016-12-31,37.6571746031746,-6.8109194759512365e-06,31.33,$399,0.44815217391304346
2017-03-31,40.714274193548384,0.001654371414807078,33.37,$404,0.698888888888889
2017-06-30,45.93931746031746,0.0014888247048474826,35.15,$471,0.9473626373626375
2017-09-30,51.32317460317461,0.0024410480482853153,39.29,$491,1.1536956521739128
2017-12-31,53.34466666666666,-0.0015744868273579607,38.85,$494,1.2027777777777777
