date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,37.199838709677415,0.0006513340448734059,13.93,$708,0.10417582417582417
2012-06-30,32.20111111111111,-0.002977477483248029,11.43,$754,0.1523076923076923
2012-09-30,30.27642857142857,0.0008816715025892472,12.13,$734,0.14434782608695654
2012-12-31,29.731854838709676,-6.03194817305215e-06,12.91,$748,0.16119565217391305
2013-03-31,30.662916666666668,-0.0017227413346474077,11.61,$683,0.14366666666666666
2013-06-30,30.316015625,0.0021431484183242894,25.81,$713,0.11582417582417584
2013-09-30,33.902109375,0.0013102973576580683,26.61,$732,0.08521739130434783
2013-12-31,39.45359375,0.0032897864111555795,31.43,$741,0.08554347826086957
2014-03-31,39.38852459016393,-0.0004890778876989225,28.31,$683,0.07222222222222222
2014-06-30,38.164920634920634,-0.0009631607235324067,13.31,$758,0.09098901098901098
2014-09-30,37.345,-0.0014325234736726651,12.18,$792,0.0891304347826087
2014-12-31,37.56015625,0.0025055327801654006,14.45,$807,0.10130434782608697
2015-03-31,37.88704918032787,0.0004827075470790144,15.4,$763,0.11288888888888889
2015-06-30,39.70095238095238,-0.0009709912041236963,16.77,$857,0.1256043956043956
2015-09-30,36.61890625,-0.0009456389776010127,16.34,$871,0.13478260869565217
2015-12-31,36.92390625,-0.0011202858450154209,13.65,$994,0.16108695652173913
2016-03-31,34.87590163934426,0.004041948459697145,16.48,$798,0.3597802197802198
2016-06-30,39.2603125,-0.0011982833661704512,15.59,$877,0.36934065934065935
2016-09-30,38.9621875,8.4904828070392e-05,15.27,$933,0.39489130434782604
2016-12-31,37.20825396825396,0.0019371408781566483,15.95,$905,0.44815217391304346
2017-03-31,40.77177419354839,-0.0003276094006676328,15.83,$814,0.698888888888889
2017-06-30,38.848412698412695,0.0005207583124103395,14.82,$917,0.9473626373626375
2017-09-30,39.32261904761904,0.0014022035745448653,18.98,$925,1.1536956521739128
2017-12-31,43.041666666666664,-0.005014178116922885,21.06,"$1,032",1.2027777777777777
