date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,41.56359677419355,0.0008822619893054643,19.33,$469,0.10417582417582417
2012-06-30,37.65439682539682,-0.001065302408165363,18.84,$460,0.1523076923076923
2012-09-30,34.26877777777778,-0.0021551991127066105,15.78,$529,0.14434782608695654
2012-12-31,33.55558064516129,0.002060926263331737,17.84,$408,0.16119565217391305
2013-03-31,37.4343,0.0008384486828109161,18.1,$486,0.14366666666666666
2013-06-30,36.5111875,0.0002472386966652605,18.79,$484,0.11582417582417584
2013-09-30,39.716859375,0.00044265922695126136,18.31,$558,0.08521739130434783
2013-12-31,40.49725,0.0018437232028702451,20.99,$429,0.08554347826086957
2014-03-31,41.8014262295082,-0.0014016412055832506,18.69,$482,0.07222222222222222
2014-06-30,44.34004761904762,0.003237319066076365,19.39,$524,0.09098901098901098
2014-09-30,49.31296875,-0.0006692054625423334,18.36,$565,0.0891304347826087
2014-12-31,48.384328125,0.000685299240897384,16.82,$488,0.10130434782608697
2015-03-31,46.67455737704918,0.0007455225168998255,17.47,$493,0.11288888888888889
2015-06-30,50.27744444444444,0.001327885936989474,19.07,$495,0.1256043956043956
2015-09-30,46.4479375,-0.004499720467925164,14.14,$563,0.13478260869565217
2015-12-31,46.435265625,0.003325132555713501,19.1,$445,0.16108695652173913
2016-03-31,47.09170491803279,0.0009793866360524612,20.14,$479,0.3597802197802198
2016-06-30,54.665296875,0.0017577018674698325,21.08,$508,0.36934065934065935
2016-09-30,59.5749375,0.0013598883572979083,21.13,$591,0.39489130434782604
2016-12-31,64.14268253968254,0.0017026900104033004,20.96,$443,0.44815217391304346
2017-03-31,68.77361290322581,-0.00015162581713671424,20.99,$500,0.698888888888889
2017-06-30,67.9171746031746,1.8267651427588621e-06,20.66,$549,0.9473626373626375
2017-09-30,70.26866666666668,0.0022990496606219743,23.84,$607,1.1536956521739128
2017-12-31,79.2338,0.0008482960337673114,27.36,$470,1.2027777777777777
