date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,45.41596774193548,0.004353170519512891,13.23,$359,0.10417582417582417
2012-06-30,45.91,-0.001570630365863126,10.93,$425,0.1523076923076923
2012-09-30,50.12150793650794,0.003008289676890961,12.35,$409,0.14434782608695654
2012-12-31,46.17014516129032,-0.0020564456344645166,9.08,$453,0.16119565217391305
2013-03-31,45.042833333333334,-0.0012586246508045499,7.9,$377,0.14366666666666666
2013-06-30,42.93546875,0.0012687146933604496,9.15,$404,0.11582417582417584
2013-09-30,45.214296875,0.0008830223449147242,10.34,$405,0.08521739130434783
2013-12-31,40.81609375,-0.0010978319103497423,11.21,$471,0.08554347826086957
2014-03-31,35.127377049180325,-0.002175102244879157,10.92,$403,0.07222222222222222
2014-06-30,36.27706349206349,0.00093419083576566,10.18,$441,0.09098901098901098
2014-09-30,34.57828125,-0.001534172622888642,8.74,$466,0.0891304347826087
2014-12-31,40.687109375,0.006490477789219027,11.6,$489,0.10130434782608697
2015-03-31,46.65639344262295,-0.0020511458102027676,8.44,$445,0.11288888888888889
2015-06-30,51.70746031746032,0.004188284427519643,10.86,$456,0.1256043956043956
2015-09-30,44.5834375,-0.006976564819961421,10.02,$450,0.13478260869565217
2015-12-31,40.51796875,0.0031091265255715483,159.0,$472,0.16108695652173913
2016-03-31,37.41049180327869,0.0008197500214711716,0.0,$419,0.3597802197802198
2016-06-30,42.4604671875,0.000449225194698406,0.0,$443,0.36934065934065935
2016-09-30,39.05953125,0.0007632827067344198,0.0,$448,0.39489130434782604
2016-12-31,47.226031746031744,0.003284619553596307,98.4,$530,0.44815217391304346
2017-03-31,53.28346774193548,0.0011451149482364473,115.52,$475,0.698888888888889
2017-06-30,52.68373015873016,-0.0007679398560753196,31.04,$517,0.9473626373626375
2017-09-30,62.525,0.003927160482022549,63.27,$536,1.1536956521739128
2017-12-31,62.82416666666666,-0.006429863516763549,8.83,$628,1.2027777777777777
