date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,33.48633870967742,-0.004263907375968473,22.11,$76,0.10417582417582417
2012-06-30,29.111714285714285,0.0014498206298243447,23.66,$79,0.1523076923076923
2012-09-30,34.44173015873016,0.0020190315178026607,26.65,$75,0.14434782608695654
2012-12-31,34.31124193548387,0.00017528972280004345,26.21,$80,0.16119565217391305
2013-03-31,38.66413333333333,0.0032338987741413285,30.45,$85,0.14366666666666666
2013-06-30,43.8725,0.00043415969697737505,29.92,$83,0.11582417582417584
2013-09-30,48.38103125,0.002421437957460252,34.13,$88,0.08521739130434783
2013-12-31,55.44425,0.0021766921714497112,38.35,$82,0.08554347826086957
2014-03-31,52.909967213114754,-0.0018305592219126842,35.76,$86,0.07222222222222222
2014-06-30,56.547269841269845,0.0009388951761506219,38.68,$132,0.09098901098901098
2014-09-30,52.49675,0.0010043329844457351,37.73,$160,0.0891304347826087
2014-12-31,61.52446875,0.0028041133821722266,37.82,$163,0.10130434782608697
2015-03-31,56.65834426229508,-0.0027513859771066337,28.27,$145,0.11288888888888889
2015-06-30,56.96463492063492,0.00027794701410254776,26.22,$135,0.1256043956043956
2015-09-30,57.333078125,0.0015088740672034341,29.32,$140,0.13478260869565217
2015-12-31,64.34040625,0.0002323907068408921,31.37,$133,0.16108695652173913
2016-03-31,59.735950819672134,0.0007235556366068906,33.99,$135,0.3597802197802198
2016-06-30,60.861640625,-0.0004499041943017718,33.25,$139,0.36934065934065935
2016-09-30,66.129484375,0.004208595460676666,43.22,$139,0.39489130434782604
2016-12-31,78.55968253968254,0.0014745526650846506,46.74,$141,0.44815217391304346
2017-03-31,84.0924193548387,-0.00019373449872975022,43.19,$138,0.698888888888889
2017-06-30,79.71404761904762,-0.000858092452714439,39.24,$147,0.9473626373626375
2017-09-30,76.80539682539683,0.0007776536397760221,39.81,$151,1.1536956521739128
2017-12-31,82.86533333333334,0.0006700694171839088,28.3,$159,1.2027777777777777
