date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.5001612903225805,-0.0020271506937945675,0.0,$63,0.10417582417582417
2012-06-30,5.086666666666666,-0.0009180873477588539,0.0,$56,0.1523076923076923
2012-09-30,4.812539682539683,0.000427407886901839,0.0,$58,0.14434782608695654
2012-12-31,4.896529032258065,-0.0016267788780642653,0.0,$57,0.16119565217391305
2013-03-31,5.423166666666666,0.0026136892084705396,0.0,$67,0.14366666666666666
2013-06-30,7.454515625,0.007080952898955025,0.0,$58,0.11582417582417584
2013-09-30,9.157578125,0.001688936079769542,0.0,$73,0.08521739130434783
2013-12-31,9.00578125,0.00044066880264578487,0.0,$73,0.08554347826086957
2014-03-31,9.384918032786885,0.0023546721389921432,0.0,$78,0.07222222222222222
2014-06-30,12.361650793650794,0.004738162744249143,0.0,$77,0.09098901098901098
2014-09-30,12.619609375,-0.001939351384359694,178.29,$70,0.0891304347826087
2014-12-31,11.326171875,-0.0015017012673876687,48.22,$72,0.10130434782608697
2015-03-31,11.757704918032788,0.0022238796214851552,52.4,$73,0.11288888888888889
2015-06-30,14.294444444444444,0.0024660182804202373,55.73,$73,0.1256043956043956
2015-09-30,12.99328125,-0.002864525710936292,6.82,$74,0.13478260869565217
2015-12-31,11.54015625,0.0006319128701169387,6.55,$77,0.16108695652173913
2016-03-31,12.397459016393443,0.002948280033826985,8.04,$73,0.3597802197802198
2016-06-30,12.192578125,-0.001810491262423745,7.19,$77,0.36934065934065935
2016-09-30,13.2090625,0.0006771488126574628,62.5,$90,0.39489130434782604
2016-12-31,12.947222222222221,0.0016795891949113048,229.5,$98,0.44815217391304346
2017-03-31,13.14241935483871,-0.0006471374278238034,187.71,$97,0.698888888888889
2017-06-30,12.283968253968254,-0.002116379366758473,190.5,$95,0.9473626373626375
2017-09-30,12.848015873015873,0.002591147547777972,148.33,$99,1.1536956521739128
2017-12-31,14.023333333333333,0.002800927260684353,0.0,$102,1.2027777777777777
