date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,37.39201612903226,0.004448237787269255,20.68,$636,0.10417582417582417
2012-06-30,39.912190476190474,0.00032592355740292676,20.23,$675,0.1523076923076923
2012-09-30,38.72226984126984,-0.0006448124985888191,17.69,$695,0.14434782608695654
2012-12-31,42.524274193548386,0.0015857366661441478,19.36,$423,0.16119565217391305
2013-03-31,46.92516666666667,0.0017329180105879953,24.18,$622,0.14366666666666666
2013-06-30,44.41128125,-0.002322868416657445,23.06,$707,0.11582417582417584
2013-09-30,43.834375,0.002326320947788254,29.96,$730,0.08521739130434783
2013-12-31,46.47528125,0.0008382606755261424,30.23,$615,0.08554347826086957
2014-03-31,49.35495081967213,-0.0010677420033091325,24.16,$590,0.07222222222222222
2014-06-30,46.9511746031746,0.0012853931948811532,28.53,$659,0.09098901098901098
2014-09-30,48.31459375,-0.00019470062139115112,33.34,$679,0.0891304347826087
2014-12-31,42.932828125,-0.0012222664638670954,37.32,$587,0.10130434782608697
2015-03-31,46.42026229508197,0.002040846501559628,28.72,$551,0.11288888888888889
2015-06-30,48.318666666666665,-0.0011337785138847405,23.92,$306,0.1256043956043956
2015-09-30,47.653359375,-0.0015592554120733102,21.43,$336,0.13478260869565217
2015-12-31,42.130234375,-0.00048762011282763897,22.85,$577,0.16108695652173913
2016-03-31,35.55450819672131,0.0011587712401336363,60.6,$287,0.3597802197802198
2016-06-30,40.899609375,-0.0009146330830448208,86.21,$314,0.36934065934065935
2016-09-30,41.864375,0.0009551348572108577,35.43,$335,0.39489130434782604
2016-12-31,40.95746031746032,0.00030363000528454796,21.66,$196,0.44815217391304346
2017-03-31,42.34112903225807,0.001741822957402627,17.1,$220,0.698888888888889
2017-06-30,44.83730158730159,8.401762353218504e-05,14.47,$226,0.9473626373626375
2017-09-30,47.077777777777776,0.0018615259363949164,18.12,$234,1.1536956521739128
2017-12-31,52.38,9.737891122159799e-06,20.37,$214,1.2027777777777777
