date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,26.186532258064517,0.0025854024997171692,645.86,$194,0.10417582417582417
2012-06-30,25.274285714285714,-0.0010059423408443867,240.67,$190,0.1523076923076923
2012-09-30,25.105619047619047,0.0006743677621230193,191.72,$182,0.14434782608695654
2012-12-31,25.18596774193548,-0.0001500559186839266,17.43,$201,0.16119565217391305
2013-03-31,27.856483333333333,0.0034234024628875333,21.04,$187,0.14366666666666666
2013-06-30,29.95696875,-0.001194322160791796,19.66,$193,0.11582417582417584
2013-09-30,30.2700625,0.0014234500432710653,23.47,$179,0.08521739130434783
2013-12-31,35.414890625,0.0036692724803362546,29.99,$203,0.08554347826086957
2014-03-31,41.73986885245902,0.0005159064071754941,32.32,$182,0.07222222222222222
2014-06-30,42.659666666666666,0.0005002949142093069,32.19,$188,0.09098901098901098
2014-09-30,37.49390625,-0.002571764641179832,30.16,$175,0.0891304347826087
2014-12-31,39.812390625,0.0032491718755249047,35.38,$195,0.10130434782608697
2015-03-31,46.75950819672131,0.0020420434448749063,42.84,$178,0.11288888888888889
2015-06-30,51.647158730158736,0.002500019171752802,54.68,$181,0.1256043956043956
2015-09-30,52.76853125,-0.0029568855769364667,35.83,$169,0.13478260869565217
2015-12-31,41.889890625,-0.0007942597933884004,37.15,$191,0.16108695652173913
2016-03-31,38.069704918032784,-0.0005544833777942958,49.49,$181,0.3597802197802198
2016-06-30,41.263046875,0.0022300572098637745,72.1,$193,0.36934065934065935
2016-09-30,41.57609375,-0.00231711262249034,67.33,$185,0.39489130434782604
2016-12-31,41.80495238095238,0.0017435028537204312,80.31,$204,0.44815217391304346
2017-03-31,42.52312903225807,0.0002828978398798097,95.89,$187,0.698888888888889
2017-06-30,49.1364126984127,0.0023002196962587608,86.75,$197,0.9473626373626375
2017-09-30,50.04804761904762,0.0006070555052999659,89.7,$190,1.1536956521739128
2017-12-31,52.59866666666667,-0.001672622344072531,24.87,$223,1.2027777777777777
