Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,11.99,"$3,110"
2010-03-31,10.63,"$3,594"
2010-06-30,18.45,"$3,287"
2010-09-30,11.24,"$3,946"
2010-12-31,10.77,"$3,445"
2011-03-31,10.7,"$3,663"
2011-06-30,7.59,"$3,534"
2011-09-30,9.12,"$3,964"
2011-12-31,10.96,"$3,368"
2012-03-31,13.93,"$3,630"
2012-06-30,15.46,"$3,577"
2012-09-30,15.73,"$6,722"
2012-12-31,15.91,"$3,983"
2013-03-31,14.65,"$5,898"
2013-06-30,16.24,"$5,879"
2013-09-30,13.53,"$6,217"
2013-12-31,12.82,"$4,762"
2014-03-31,18.42,"$6,263"
2014-06-30,17.03,"$5,708"
2014-09-30,15.46,"$6,395"
2014-12-31,22.9,"$4,143"
2015-03-31,14.06,"$6,065"
2015-06-30,13.34,"$5,589"
2015-09-30,15.5,"$6,483"
2015-12-31,13.45,"$4,234"
2016-03-31,16.21,"$5,377"
2016-06-30,17.6,"$5,213"
2016-09-30,15.19,"$6,576"
2016-12-31,19.77,"$5,577"
2017-03-31,21.05,"$5,729"
2017-06-30,20.14,"$5,555"
2017-09-30,22.72,"$6,482"
2017-12-31,15.98,"$5,799"
2018-03-31,15.38,"$6,135"
2018-06-30,16.98,"$5,643"
2018-09-30,16.74,"$6,628"
2018-12-31,19.95,"$6,115"
2019-03-31,19.18,"$6,163"
2019-06-30,17.29,"$5,873"
2019-09-30,17.76,"$6,940"
2019-12-31,16.3,"$6,103"
2020-03-31,14.59,"$5,949"
2020-06-30,26.26,"$5,421"
2020-09-30,30.31,"$6,721"
2020-12-31,49.95,"$5,777"
2021-03-31,52.92,"$6,150"
2021-06-30,24.82,"$5,758"
2021-09-30,24.44,"$6,951"
2021-12-31,20.88,"$6,238"
2022-03-31,23.25,"$7,132"
2022-07-08,22.25,"$7,132"
