Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,12.89,$586
2010-03-31,13.88,$654
2010-06-30,11.47,$666
2010-09-30,11.99,$673
2010-12-31,13.42,$630
2011-03-31,14.11,$714
2011-06-30,14.21,$716
2011-09-30,12.33,$714
2011-12-31,12.91,$644
2012-03-31,14.69,$711
2012-06-30,13.2,$721
2012-09-30,18.92,$709
2012-12-31,17.61,$681
2013-03-31,19.68,$728
2013-06-30,18.46,$758
2013-09-30,15.66,$742
2013-12-31,16.75,$725
2014-03-31,17.88,$770
2014-06-30,19.09,$788
2014-09-30,17.23,$774
2014-12-31,17.03,$756
2015-03-31,18.8,$775
2015-06-30,17.78,$768
2015-09-30,16.89,$765
2015-12-31,20.47,$716
2016-03-31,19.96,$783
2016-06-30,21.48,$793
2016-09-30,25.41,$777
2016-12-31,20.59,$763
2017-03-31,23.36,$828
2017-06-30,24.3,$843
2017-09-30,24.51,$873
2017-12-31,36.99,$855
2018-03-31,31.81,$931
2018-06-30,29.97,$920
2018-09-30,35.91,$908
2018-12-31,29.8,"$1,219"
2019-03-31,34.3,"$1,297"
2019-06-30,39.4,"$1,292"
2019-09-30,33.92,"$1,267"
2019-12-31,30.4,"$1,284"
2020-03-31,23.12,"$1,347"
2020-06-30,31.36,"$1,199"
2020-09-30,35.16,"$1,268"
2020-12-31,32.74,"$1,270"
2021-03-31,73.28,"$2,465"
2021-06-30,119.52,"$3,089"
2021-09-30,106.74,"$3,071"
2021-12-31,147.24,"$3,031"
2022-03-31,59.84,"$3,226"
2022-07-08,53.48,"$3,226"
