Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,12.2,$435
2010-03-31,13.37,$482
2010-06-30,13.65,$460
2010-09-30,14.6,$463
2010-12-31,12.83,$459
2011-03-31,14.82,$447
2011-06-30,14.55,$546
2011-09-30,13.86,$563
2011-12-31,20.05,$578
2012-03-31,20.05,$547
2012-06-30,17.12,$650
2012-09-30,16.71,$650
2012-12-31,17.13,$673
2013-03-31,19.62,$674
2013-06-30,19.31,$780
2013-09-30,18.74,$836
2013-12-31,18.53,$890
2014-03-31,18.58,$915
2014-06-30,18.6,"$1,179"
2014-09-30,18.16,"$1,287"
2014-12-31,20.35,"$1,245"
2015-03-31,23.09,"$1,231"
2015-06-30,22.12,"$1,371"
2015-09-30,17.82,"$1,455"
2015-12-31,17.48,"$1,335"
2016-03-31,18.02,"$1,300"
2016-06-30,19.17,"$1,427"
2016-09-30,21.22,"$1,482"
2016-12-31,20.15,"$1,471"
2017-03-31,21.6,"$1,646"
2017-06-30,21.05,"$1,490"
2017-09-30,22.6,"$1,594"
2017-12-31,23.01,"$1,519"
2018-03-31,17.21,"$1,838"
2018-06-30,18.05,"$1,660"
2018-09-30,20.88,"$1,779"
2018-12-31,20.42,"$1,657"
2019-03-31,20.05,"$1,991"
2019-06-30,22.85,"$1,658"
2019-09-30,23.61,"$1,825"
2019-12-31,26.07,"$1,721"
2020-03-31,22.29,"$1,867"
2020-06-30,25.28,"$1,584"
2020-09-30,25.84,"$1,849"
2020-12-31,28.88,"$1,704"
2021-03-31,28.36,"$2,165"
2021-06-30,31.02,"$1,934"
2021-09-30,31.88,"$2,138"
2021-12-31,38.23,"$1,973"
2022-03-31,38.34,"$2,435"
2022-07-08,36.73,"$2,435"
