Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,4.84,"$2,371"
2010-03-31,5.49,"$2,196"
2010-06-30,3.87,"$2,215"
2010-09-30,4.66,"$2,249"
2010-12-31,7.67,"$2,495"
2011-03-31,8.19,"$2,546"
2011-06-30,9.09,"$2,760"
2011-09-30,8.01,"$2,966"
2011-12-31,4.6,"$3,380"
2012-03-31,5.42,"$3,277"
2012-06-30,5.5,"$3,398"
2012-09-30,6.18,"$3,404"
2012-12-31,9.6,"$3,992"
2013-03-31,9.86,"$3,748"
2013-06-30,9.59,"$3,877"
2013-09-30,9.95,"$3,892"
2013-12-31,9.43,"$4,530"
2014-03-31,0.0,"$4,262"
2014-06-30,0.0,"$4,103"
2014-09-30,0.0,"$2,150"
2014-12-31,0.0,"$2,323"
2015-03-31,9.27,"$2,061"
2015-06-30,12.07,"$2,110"
2015-09-30,13.07,"$2,099"
2015-12-31,18.3,"$2,322"
2016-03-31,17.08,"$2,137"
2016-06-30,13.59,"$2,230"
2016-09-30,20.21,"$2,217"
2016-12-31,4.38,"$2,714"
2017-03-31,4.58,"$2,303"
2017-06-30,5.02,"$2,419"
2017-09-30,5.43,"$2,498"
2017-12-31,0.0,"$2,707"
2018-03-31,0.0,"$2,580"
2018-06-30,0.0,"$2,640"
2018-09-30,0.0,"$2,649"
2018-12-31,10.4,$781
2019-03-31,12.96,"$2,413"
2019-06-30,14.8,"$2,423"
2019-09-30,17.06,"$2,083"
2019-12-31,16.7,$510
2020-03-31,4.84,"$2,129"
2020-06-30,7.72,"$2,337"
2020-09-30,7.08,"$2,258"
2020-12-31,6.39,"$2,170"
2021-03-31,14.62,"$2,638"
2021-06-30,3.69,"$2,668"
2021-09-30,3.78,"$2,501"
2021-12-31,3.26,"$2,613"
2022-03-31,3.34,"$2,483"
2022-07-08,2.53,"$2,483"
