Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,0.0,$225
2010-03-31,0.0,$319
2010-06-30,9.91,$445
2010-09-30,6.76,$491
2010-12-31,7.63,$310
2011-03-31,8.81,$377
2011-06-30,8.0,$411
2011-09-30,7.8,$344
2011-12-31,7.91,$297
2012-03-31,11.69,$397
2012-06-30,9.06,$548
2012-09-30,8.36,$463
2012-12-31,16.8,$248
2013-03-31,18.49,$280
2013-06-30,26.92,$429
2013-09-30,30.28,$433
2013-12-31,23.87,$285
2014-03-31,28.17,$321
2014-06-30,21.63,$526
2014-09-30,19.4,$478
2014-12-31,50.47,$323
2015-03-31,34.31,$342
2015-06-30,34.54,$513
2015-09-30,35.0,$466
2015-12-31,20.35,$318
2016-03-31,19.51,$431
2016-06-30,0.0,$532
2016-09-30,0.0,$410
2016-12-31,0.0,$380
2017-03-31,0.0,$457
2017-06-30,15.1,$697
2017-09-30,16.94,$503
2017-12-31,32.1,$479
2018-03-31,34.84,$487
2018-06-30,40.04,$527
2018-09-30,34.85,$567
2018-12-31,13.01,$520
2019-03-31,15.32,$494
2019-06-30,18.25,$564
2019-09-30,21.12,$582
2019-12-31,25.28,$655
2020-03-31,17.78,$704
2020-06-30,23.84,$839
2020-09-30,19.85,$819
2020-12-31,27.87,$759
2021-03-31,27.54,$782
2021-06-30,26.12,"$1,086"
2021-09-30,20.5,$951
2021-12-31,29.4,$885
2022-03-31,21.95,$755
2022-07-08,17.12,$755
