Date,PE Ratio,Revenue_Amount(Millions)
2010-12-31,0.0,$161
2011-03-31,15.73,$124
2011-06-30,14.39,$161
2011-09-30,11.36,$239
2011-12-31,4.02,$267
2012-03-31,3.27,$295
2012-06-30,3.26,$239
2012-09-30,4.14,$301
2012-12-31,22.18,$342
2013-03-31,18.83,$400
2013-06-30,19.38,$347
2013-09-30,19.29,$363
2013-12-31,22.75,$376
2014-03-31,26.09,$342
2014-06-30,18.53,$363
2014-09-30,16.35,$352
2014-12-31,18.78,$404
2015-03-31,21.45,$312
2015-06-30,23.25,$288
2015-09-30,17.91,$359
2015-12-31,26.58,$358
2016-03-31,37.62,$287
2016-06-30,32.07,$367
2016-09-30,36.3,$373
2016-12-31,27.16,$421
2017-03-31,23.9,$330
2017-06-30,21.77,$395
2017-09-30,24.17,$456
2017-12-31,19.34,$498
2018-03-31,16.57,$400
2018-06-30,16.27,$498
2018-09-30,15.45,$562
2018-12-31,14.0,$563
2019-03-31,13.17,$470
2019-06-30,17.14,$542
2019-09-30,19.01,$601
2019-12-31,24.9,$591
2020-03-31,23.53,$476
2020-06-30,30.48,$547
2020-09-30,41.73,$701
2020-12-31,41.42,$761
2021-03-31,45.86,$807
2021-06-30,51.06,$920
2021-09-30,49.6,$943
2021-12-31,42.35,"$1,067"
2022-03-31,39.37,"$1,136"
2022-07-08,30.54,"$1,136"
