Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,35.45,$289
2010-03-31,35.37,$264
2010-06-30,29.12,$263
2010-09-30,28.16,$274
2010-12-31,32.58,$286
2011-03-31,34.56,$264
2011-06-30,33.96,$282
2011-09-30,24.69,$289
2011-12-31,33.68,$334
2012-03-31,37.97,$296
2012-06-30,40.73,$307
2012-09-30,48.71,$304
2012-12-31,33.61,$347
2013-03-31,42.15,$304
2013-06-30,142.2,$315
2013-09-30,112.64,$322
2013-12-31,85.06,$361
2014-03-31,70.33,$317
2014-06-30,37.05,$331
2014-09-30,36.14,$336
2014-12-31,47.88,$360
2015-03-31,53.61,$298
2015-06-30,56.34,$319
2015-09-30,58.68,$315
2015-12-31,52.17,$349
2016-03-31,43.81,$298
2016-06-30,44.51,$334
2016-09-30,55.99,$339
2016-12-31,85.28,$367
2017-03-31,80.72,$308
2017-06-30,103.04,$349
2017-09-30,80.77,$364
2017-12-31,181.94,$397
2018-03-31,140.48,$344
2018-06-30,109.58,$377
2018-09-30,99.68,$378
2018-12-31,42.01,$403
2019-03-31,50.22,$349
2019-06-30,48.27,$382
2019-09-30,0.0,$383
2019-12-31,0.0,$413
2020-03-31,0.0,$372
2020-06-30,1427.0,$443
2020-09-30,64.52,$484
2020-12-31,34.54,$571
2021-03-31,25.36,$567
2021-06-30,23.49,$567
2021-09-30,20.19,$535
2021-12-31,25.15,$582
2022-03-31,21.12,$628
2022-07-08,20.82,$628
