0,0.07437391816441637,0.07655202690588833
1,0.0627066370920314,0.06430330659586721
2,0.06310587344129469,0.06501520133486866
3,0.060234620293082984,0.06156519472985226
4,0.059744680229303834,0.061550396899027394
5,0.05967611273715649,0.06131964674132018
6,0.058805763431020515,0.06043969663973616
7,0.05837502861173396,0.05994940982039473
8,0.05803843857301043,0.059598010504346426
9,0.05755489901262796,0.059174125931915914
10,0.05665111903994048,0.05779485129254805
11,0.05547116819785666,0.056843500914662067
12,0.05511233015502754,0.056402712710145554
13,0.05487868525564182,0.05602704453476046
14,0.05480886910091579,0.0561418188665418
15,0.05428943738306086,0.05548351236899485
16,0.05361824539503964,0.05464239291553999
17,0.05374469841473076,0.054980817879465765
18,0.05380949198919159,0.05515339042599532
19,0.05389570346275935,0.05523486101025585
20,0.05394537714905176,0.055366847837731006
21,0.053777708785396686,0.05526876658851308
22,0.05358815892472427,0.05476907585470169
23,0.05346916169269649,0.054711354764355374
24,0.05333575976521925,0.05441347396498487
25,0.05314705234270257,0.054160221905134295
26,0.053379535697823007,0.054334406784024625
27,0.05314714272069289,0.05389217449102554
28,0.05319170980175308,0.05379583429020589
29,0.05313443495255184,0.05363062457002382
30,0.053024893955636906,0.05331259864944345
31,0.05297043191788923,0.053200770558451044
32,0.05301655993118993,0.05318040774675668
33,0.05308903792206267,0.05349081002928484
34,0.05317425257989733,0.05351098782037385
35,0.053231961367572155,0.05354165606382593
36,0.05325668443774493,0.05336636433013411
37,0.05299212611423742,0.05290435331551878
38,0.05298307695181132,0.053057447211347177
39,0.052868872207833206,0.05286374100262057
40,0.05265757045631893,0.05266038996190342
41,0.05271371671279539,0.05283575973765411
42,0.052711340457921946,0.05299955359217664
43,0.05245718340092933,0.05269830216777388
44,0.05235212124545142,0.052702673178016426
45,0.052366667602527874,0.05257852645822265
46,0.05239556269042621,0.052642991576756816
47,0.05227911510551051,0.05253995574568726
48,0.052331258895629645,0.05253585612267
49,0.052230226949398,0.05232380590406178
50,0.05213672878476067,0.05226722782137656
51,0.05200044616667719,0.052110530348453955
52,0.05201798386883504,0.05217240754283904
53,0.05198676547318812,0.052050638956177064
54,0.05192551714474324,0.05189862977831095
55,0.05191727972539196,0.051834166083433345
56,0.051925635392450604,0.05184591249352257
57,0.051928622689423484,0.0518588333115235
58,0.051951232666514385,0.051856741496896196
59,0.05199211202965029,0.05199844437671023
60,0.0518122002820084,0.0517532442431256
61,0.05183960909400924,0.051755965161880385
62,0.05191500479879329,0.051786885238025604
63,0.05189932094114126,0.05179029243690615
64,0.05192696721053756,0.05178980987835499
65,0.05195186422358315,0.05183286423929747
66,0.0520020403223454,0.05183296709274034
67,0.05202653794709694,0.051712040187231245
68,0.05206712261979786,0.051729038563891834
69,0.052070845491022553,0.05181257938188877
70,0.05205445793888768,0.051813428160101184
71,0.051939967802686914,0.05166618940369562
72,0.051945347840603104,0.0517184118616417
73,0.052018073106948004,0.05175882518489052
74,0.0521095876300031,0.05182359994422733
75,0.05210882290091853,0.05183382433127957
76,0.052114304813587545,0.05179870690495121
77,0.052092120104585735,0.051838088377725904
78,0.05208566890047221,0.051837544505839404
79,0.0521367627450771,0.05188711893325087
80,0.052105337601576804,0.05179194421239418
81,0.05216625599139712,0.051903814361244284
82,0.05218745671223479,0.05189548432733213
83,0.05221190188906025,0.051929096920697713
84,0.05222868307476071,0.05192439084786439
85,0.052212852487996016,0.05190724471492933
86,0.052245662838826375,0.051972055048729544
87,0.052262054909725957,0.05195947351964433
88,0.05228226414283969,0.05195545156753527
89,0.05216569561957226,0.05183503154360659
90,0.0521244163972157,0.05181621624473907
91,0.05217011089466116,0.05187649047847129
92,0.052192559853385674,0.0519144964527564
93,0.05214937444455047,0.051913240347401184
94,0.05218170632276169,0.05196414254930101
95,0.052253607841841895,0.052011884548016356
96,0.05229993764695671,0.05202978837608814
97,0.052331039458321404,0.0520440490515331
98,0.05236399453178145,0.05209083789610582
99,0.0523580755943167,0.05205056964660535
100,0.052335412842041906,0.05201304866272695
101,0.05233904911479453,0.05203732153944235
102,0.0523708093365124,0.05210136680631046
103,0.05236971021727695,0.05208838923541855
104,0.05241690402200164,0.05213686187426238
105,0.05242835517027724,0.052139922896715894
106,0.052421791851152935,0.05216529123090527
107,0.05240034779462191,0.052110609941269107
108,0.05240524552107419,0.05212160881154409
109,0.0524386629746441,0.05212694310296834
110,0.05241695761415467,0.05213977628288315
111,0.052439281415834656,0.05214831981003928
112,0.052345473224728815,0.052058516524793395
113,0.05234271116969458,0.05200671946171931
114,0.05237448268801317,0.051991278923955005
115,0.05227399758239504,0.05193123981769018
116,0.05224969997330122,0.05185087951418346
117,0.052239485766526345,0.05187205728423615
118,0.05219672704589684,0.05179203898339123
119,0.052162239936054414,0.05180341197775314
120,0.05212656207481305,0.05170144656408467
